2451094|69987|16933|87890|1540338|4786|12434|94|303|41|88|14.11|15.37|13.06|0.00|1149.28|1241.68|1352.56|11.49|0.00|1149.28|1160.77|-92.40|
2452608|52486|43257||||||337|4093147|17||8.73||||134.98|148.41|||17.68||-117.30|
2452325|55192|12799|185049|497182|2915|58248|61|272|5323028|68|45.70|71.29|15.68|618.41|1066.24|3107.60|4847.72|4.47|618.41|447.83|452.30|-2659.77|
2451150|37764|11402|108529|880463|2797|12331|49|44|6987163|60|29.93|41.90|5.02|0.00|301.20|1795.80|2514.00|12.04|0.00|301.20|313.24|-1494.60|
2451121|46440|27098|124430|1364323|3769|283215|86|240|9430098|30|65.02|70.87|58.82|0.00|1764.60|1950.60|2126.10|88.23|0.00|1764.60|1852.83|-186.00|
2452257|33571|5569|140938|527826|1114|118402|13|243|4377274|100|65.21|68.47|29.44|0.00|2944.00|6521.00|6847.00|176.64|0.00|2944.00|3120.64|-3577.00|
2451049|63469|37783|64118|483561|6651|93294|76|419|9415200|93|45.27|77.86|66.95|2552.80|6226.35|4210.11|7240.98|36.73|2552.80|3673.55|3710.28|-536.56|
2451255|38529|5702|476509|471348|5834|189120|109|296|1769079|100|44.47|88.94|19.56|0.00|1956.00|4447.00|8894.00|78.24|0.00|1956.00|2034.24|-2491.00|
2452129|72239|30801|219853|1784928|2803|129831|46|51|2314540|40|10.43|19.29|15.23|0.00|609.20|417.20|771.60|54.82|0.00|609.20|664.02|192.00|
2451663|42017|7237|438069|547216|5163|86310|94|371|5337292|77|14.05|20.65|5.57|0.00|428.89|1081.85|1590.05|12.86|0.00|428.89|441.75|-652.96|
2452274|40715|1151|598980|827949|4471|280993|104|194|1376955|19|32.07|42.01|3.36|0.00|63.84|609.33|798.19|2.55|0.00|63.84|66.39|-545.49|
2451796|36242|18247|540579|1881066|2000|284534|14|101|1784375|56|63.93|102.28|4.09|0.00|229.04|3580.08|5727.68|2.29|0.00|229.04|231.33|-3351.04|
2451836|58130|47773|402751|45743|3935|73327|46|324|7207027|82|83.14|157.96|88.45|3046.21|7252.90|6817.48|12952.72|84.13|3046.21|4206.69|4290.82|-2610.79|
2452623|33145|34338|384432|847703|1374|137445|76|394|4644212|50|24.89|39.82|9.15|155.55|457.50|1244.50|1991.00|0.00|155.55|301.95|301.95|-942.55|
|36068|33339|||||110||1945314|81|||14.72||1192.32|||11.92|||1204.24|-3299.94|
2452642|51991|49609|418661|690811|4114|16264|70|458|7168342|15|53.19|54.25|54.25|0.00|813.75|797.85|813.75|0.00|0.00|813.75|813.75|15.90|
2451546|52917|14312|308959|1918127|542|71757|103|280|3698114|37|20.06|28.08|18.53|0.00|685.61|742.22|1038.96|47.99|0.00|685.61|733.60|-56.61|
2452556|73083|47419|329953|517872|1791|87310|61|135|2878469|25|37.34|58.99|42.47|0.00|1061.75|933.50|1474.75|42.47|0.00|1061.75|1104.22|128.25|
2451525|46805|50926|1998|504941|5484|253227|100|308|8773451|15|46.60|60.11|6.01|0.00|90.15|699.00|901.65|3.60|0.00|90.15|93.75|-608.85|
2451486|45095|44302|322843|1451951|4259|100567|22|402|2874539|62|65.84|68.47|0.68|0.00|42.16|4082.08|4245.14|3.37|0.00|42.16|45.53|-4039.92|
2451575|41334|277|337140|1071664|4941|155465|64|333|7359219|60|95.28|98.13|66.72|3803.04|4003.20|5716.80|5887.80|14.01|3803.04|200.16|214.17|-5516.64|
2451775|69102|36458|452861|969989|364|11892|2|104|6930610|28|34.95|50.67|6.58|141.86|184.24|978.60|1418.76|1.27|141.86|42.38|43.65|-936.22|
2452508|74898|17448|209468|1909773|125|188077|82|158|190382|30|91.66|170.48|112.51|2193.94|3375.30|2749.80|5114.40|11.81|2193.94|1181.36|1193.17|-1568.44|
2451490|67390|51080|256321|681211|3701|90638|91|49|7220802|39|54.92|102.70|89.34|0.00|3484.26|2141.88|4005.30|243.89|0.00|3484.26|3728.15|1342.38|
2452453|43841|28737|53266|1154485|951|224217|32|325|4848205|8|71.64|89.55|64.47|0.00|515.76|573.12|716.40|41.26|0.00|515.76|557.02|-57.36|
2452163|45536|37433|322863|1359174|5885|230196|82|238|5260573|93|87.97|124.91|103.67|0.00|9641.31|8181.21|11616.63|192.82|0.00|9641.31|9834.13|1460.10|
2451388|67311|40102|129365|1267922|6479|79436|62|316|7620760|98|31.61|59.74|28.07|1430.44|2750.86|3097.78|5854.52|13.20|1430.44|1320.42|1333.62|-1777.36|
2452179|51682|48483|244343|948707|4624|63388|28|259|1995943|47|16.03|22.60|8.58|0.00|403.26|753.41|1062.20|36.29|0.00|403.26|439.55|-350.15|
2452275|38686|24219|410901|79716|1684|5699|14|53|2488157|56|17.00|27.54|1.37|9.97|76.72|952.00|1542.24|0.00|9.97|66.75|66.75|-885.25|
2451005|55040|24050|152786|1620474|2562|223850|55|359|5944878|20|98.17|188.48|41.46|199.00|829.20|1963.40|3769.60|25.20|199.00|630.20|655.40|-1333.20|
2450837|44577|18712|217058|1448100|4295|205290|92|86|313233|10|3.16|5.65|1.41|0.00|14.10|31.60|56.50|0.42|0.00|14.10|14.52|-17.50|
2451888|54687|21548|334563|1120763|3763|168716|97|13|9105840|79|44.05|67.39|9.43|0.00|744.97|3479.95|5323.81|0.00|0.00|744.97|744.97|-2734.98|
2451429|69561|29689|177936|178695|3454|122260|10|413|1346720|32|91.38|168.13|156.36|0.00|5003.52|2924.16|5380.16|450.31|0.00|5003.52|5453.83|2079.36|
||46473|202102|1160665|4475|269438||52|578666|27|63.04|102.12||0.00|2343.60||2757.24|23.43|0.00||2367.03|641.52|
2451508|29478|34006|184200|1271187|1727|75914|109|389|7619080|69|88.04|174.31|125.50|0.00|8659.50|6074.76|12027.39|259.78|0.00|8659.50|8919.28|2584.74|
2451450|74371|36772|156553|741670|34|17598|8|178|2952770|42|42.63|77.58|49.65|0.00|2085.30|1790.46|3258.36|166.82|0.00|2085.30|2252.12|294.84|
2451452|62602|13435|113525|133554|1936|10765|43|338|9441969|72|49.83|65.27|36.55|0.00|2631.60|3587.76|4699.44|236.84|0.00|2631.60|2868.44|-956.16|
2451525|33134|21578|588988|1390973|3358|222943|91|432|9312802|61|30.48|60.96|14.63|0.00|892.43|1859.28|3718.56|44.62|0.00|892.43|937.05|-966.85|
2452538|50568|15900|147932|384794|2903|5812|70|358|8439210|18|74.93|125.88|123.36|0.00|2220.48|1348.74|2265.84|44.40|0.00|2220.48|2264.88|871.74|
2451516|61917|7864|175803|242124|3292|40813|2|244|8093808|93|66.19|122.45|83.26|0.00|7743.18|6155.67|11387.85|309.72|0.00|7743.18|8052.90|1587.51|
2451385|39136|1544|288193|525892|2791|82090|67|149|8263783|81|78.18|153.23|133.31|0.00|10798.11|6332.58|12411.63|971.82|0.00|10798.11|11769.93|4465.53|
2451851|70807|22835|188751|1709473|2195|71270|94|53|6400578|52|49.31|95.16|82.78|0.00|4304.56|2564.12|4948.32|215.22|0.00|4304.56|4519.78|1740.44|
2451467|42390|21190|215194|1755109|1871|296186|4|35|8176633|61|95.77|182.92|181.09|7953.47|11046.49|5841.97|11158.12|92.79|7953.47|3093.02|3185.81|-2748.95|
2451064|68856|35174|247369|502787|5052|28917|22|358|2937861|11|14.91|26.98|25.90|185.18|284.90|164.01|296.78|3.98|185.18|99.72|103.70|-64.29|
2451999||10089||344608||24124||169|3058093||51.13||51.17||2763.18|||82.89||2763.18|||
2451892|54879|19427|379190|534669|4548|2874|20|65|4746859|97|45.77|48.97|32.32|0.00|3135.04|4439.69|4750.09|282.15|0.00|3135.04|3417.19|-1304.65|
2451026|43784|19813|466145|1617743|5341|275339|16|55|5506470|11|9.57|11.00|3.08|0.00|33.88|105.27|121.00|3.04|0.00|33.88|36.92|-71.39|
2451070|69881|37640|512839|954553|2667|47581|32|131|9490192|69|44.81|45.70|14.62|0.00|1008.78|3091.89|3153.30|40.35|0.00|1008.78|1049.13|-2083.11|
2451963|32989|14707|11779|305884|6742|155600|88|398|8345092|2|95.27|112.41|5.62|0.00|11.24|190.54|224.82|0.33|0.00|11.24|11.57|-179.30|
2451441|63353|4010|371460|1573729|6751|143420|98|399|1546194|85|77.87|123.03|100.88|0.00|8574.80|6618.95|10457.55|0.00|0.00|8574.80|8574.80|1955.85|
2452525|53291|30105|445943|210634|478|222769|88|398|7636026|56|27.17|30.15|9.64|0.00|539.84|1521.52|1688.40|5.39|0.00|539.84|545.23|-981.68|
2451038|49924|23672|440108|1446115|922|43282|26|183|9374164|86|96.36|97.32|31.14|160.68|2678.04|8286.96|8369.52|176.21|160.68|2517.36|2693.57|-5769.60|
2452525|62697|39246|283306|32477|2895|12866|67|42|7663485|84|86.62|129.06|38.71|0.00|3251.64|7276.08|10841.04|130.06|0.00|3251.64|3381.70|-4024.44|
2451850|45523|33557|101475|619430|232|61387|104|64|1849889|51|45.38|71.70|57.36|0.00|2925.36|2314.38|3656.70|58.50|0.00|2925.36|2983.86|610.98|
2451956|32308|1027|507868|1234194|2120|238846|74|322|4121846|48|78.92|105.75|81.42|0.00|3908.16|3788.16|5076.00|0.00|0.00|3908.16|3908.16|120.00|
2452128|39250|47855|272919|374912|4905|252498|28|35|6014570|72|8.69|16.94|7.45|0.00|536.40|625.68|1219.68|10.72|0.00|536.40|547.12|-89.28|
|36807|34472||1457283||21740||212|2915611|||10.19|4.68|0.00||||3.65|0.00|182.52|186.17|-89.70|
2452481|35830|5311|343811|620346|5234|180522|49|285|7320948|15|42.20|65.83|28.96|0.00|434.40|633.00|987.45|8.68|0.00|434.40|443.08|-198.60|
2451174|70349|26408|16054|1897929|1404|120079|44|387|666776|90|17.29|19.19|15.35|0.00|1381.50|1556.10|1727.10|41.44|0.00|1381.50|1422.94|-174.60|
2452157|49981|4825|280183|826053|5076|546|104|237|5244952|47|98.87|121.61|97.28|0.00|4572.16|4646.89|5715.67|411.49|0.00|4572.16|4983.65|-74.73|
2451506|53610|22918|194958|1581286|1214|185142|76|359|1107275|13|74.72|133.74|93.61|0.00|1216.93|971.36|1738.62|85.18|0.00|1216.93|1302.11|245.57|
2451472|55032|38395|154161|809545|4482|215066|97|213|4181935|29|5.97|7.16|0.64|0.00|18.56|173.13|207.64|0.55|0.00|18.56|19.11|-154.57|
2451888|51642|43889|29534|1584553|2325|36544|38|388|2302734|31|51.62|81.55|6.52|0.00|202.12|1600.22|2528.05|4.04|0.00|202.12|206.16|-1398.10|
||46963|342007|1798820|3633|243646|92||5949061||||15.85|38.51|1283.85|6093.63|||38.51|1245.34|||
2451866|63159|10859|208949|144607|6218|198676|100|296|6629054|81|5.27|8.59|4.89|0.00|396.09|426.87|695.79|11.88|0.00|396.09|407.97|-30.78|
||12995||1861466||94748|97|225|4983146||98.77||16.59|0.00|||691.35||0.00|82.95||-410.90|
2452534|40837|32233|66070|1670529|3788|216600|92|449|1112427|76|78.69|116.46|86.18|0.00|6549.68|5980.44|8850.96|589.47|0.00|6549.68|7139.15|569.24|
2452189|53936|8861|5280|172951|2222|114693|68|463|4024133|15|51.78|94.23|92.34|0.00|1385.10|776.70|1413.45|55.40|0.00|1385.10|1440.50|608.40|
2451098||19711|287834|433950|||49||4886871||||11.42|||||28.77|||508.41||
2452054|61287|6899|543887|431277|3020|43210|34|27|6145174|39|84.99|108.78|83.76|0.00|3266.64|3314.61|4242.42|228.66|0.00|3266.64|3495.30|-47.97|
2451689|46976|1921|31419|1053864|2709|24354|46|65|9475634|40|80.95|136.80|28.72|0.00|1148.80|3238.00|5472.00|103.39|0.00|1148.80|1252.19|-2089.20|
2452500|64572|34086|494616|1228883|2350|71817|98|378|8889554|2|55.58|108.38|16.25|0.00|32.50|111.16|216.76|0.65|0.00|32.50|33.15|-78.66|
2452496|32409|10620|246992|1905929|||||1277524||||98.66|0.00|3058.46|2832.16||244.67|0.00|||226.30|
2452516|45513|40893|438465|821367|2222|286724|67|445|301576|75|92.22|165.07|46.21|0.00|3465.75|6916.50|12380.25|277.26|0.00|3465.75|3743.01|-3450.75|
2451142|39749|14878|238908|1559035|6715|110042|22|147|8015057|50|59.54|62.51|36.25|145.00|1812.50|2977.00|3125.50|133.40|145.00|1667.50|1800.90|-1309.50|
2451326|51690|34330|534721|1663423|5372|34874|52|289|6083350|24|83.19|118.12|54.33|0.00|1303.92|1996.56|2834.88|78.23|0.00|1303.92|1382.15|-692.64|
2452174|52678|31029|483946|225157|2368|12379|1|464|5279706|53|44.68|87.12|87.12|1893.11|4617.36|2368.04|4617.36|108.97|1893.11|2724.25|2833.22|356.21|
2451547||37219|496863|||146835|61|20|7915600|72|||||1226.88|7103.52|13638.24|14.72||||-6919.48|
|33646|47509|||5653||31|82|273425|60|25.91|47.41||0.00||1554.60|2844.60||0.00|1933.80|||
2451788|52292|20597|135902|929689|5076|182063|97|274|654646|81|53.87|78.65|36.17|0.00|2929.77|4363.47|6370.65|58.59|0.00|2929.77|2988.36|-1433.70|
2451113|49361|25918|114947|1789922|4897|279872|40|252|7057267|74|63.37|117.86|76.60|0.00|5668.40|4689.38|8721.64|283.42|0.00|5668.40|5951.82|979.02|
2451198|36322|35185|391146|1293043|5693|275143|73|124|1029359|48|65.42|87.66|6.13|0.00|294.24|3140.16|4207.68|20.59|0.00|294.24|314.83|-2845.92|
2451543|33305|27280|423801|20057|2266|211322|106|373|129605|59|39.89|43.48|2.17|0.00|128.03|2353.51|2565.32|7.68|0.00|128.03|135.71|-2225.48|
2452624|31746|25773|394521|341497|26|10555|55|3|1976877|54|63.38|87.46|85.71|0.00|4628.34|3422.52|4722.84|0.00|0.00|4628.34|4628.34|1205.82|
2452305|36283|8868|280992|1490552|2865|242825|7|37|131237|90|96.57|130.36|44.32|0.00|3988.80|8691.30|11732.40|79.77|0.00|3988.80|4068.57|-4702.50|
2452612|39321|19473|283261|1704368|2628|258135|38|140|5192685|23|14.59|26.11|19.58|117.08|450.34|335.57|600.53|9.99|117.08|333.26|343.25|-2.31|
2451297|33253|36811|121034|593225|3016|172007|55|395|4604517|82|17.86|27.86|6.12|0.00|501.84|1464.52|2284.52|15.05|0.00|501.84|516.89|-962.68|
2452175|71679|41743|184625|853898|2371|193244|82|251|6304857|91|74.39|130.18|16.92|323.34|1539.72|6769.49|11846.38|12.16|323.34|1216.38|1228.54|-5553.11|
2451748|38811|24698|429555|1274027|4452|193724|85|415|6580901|48|11.22|15.82|5.06|0.00|242.88|538.56|759.36|12.14|0.00|242.88|255.02|-295.68|
2451906|66016|9176|284656|971722|2788|3807|100|183|434175|1|91.13|171.32|30.83|0.00|30.83|91.13|171.32|1.84|0.00|30.83|32.67|-60.30|
2451663|33044|14977|401184|858863|542|34221|73|172|4632798|75|78.75|157.50|31.50|0.00|2362.50|5906.25|11812.50|0.00|0.00|2362.50|2362.50|-3543.75|
||28102|196172||||7|89|7694644||97.60|||0.00||3611.20|5777.92|39.28|0.00||||
2451154|48847|3601|50189|915973|1757|89141|62|384|8181602|19|9.73|12.45|1.24|0.00|23.56|184.87|236.55|2.12|0.00|23.56|25.68|-161.31|
2452550|38077|33675|394338|1509743|348|253000|73|274|1417898|34|50.62|69.34|20.10|0.00|683.40|1721.08|2357.56|41.00|0.00|683.40|724.40|-1037.68|
2452391|52367|49231|263505|190023|3294|213812|25|147|9126019|69|36.59|66.22|6.62|0.00|456.78|2524.71|4569.18|41.11|0.00|456.78|497.89|-2067.93|
2451141|40790|20662|301807|1575523|439|9355|13|108|8970801|2|97.94|112.63|4.50|0.00|9.00|195.88|225.26|0.63|0.00|9.00|9.63|-186.88|
|71722|12290|||5970||||1414001||13.74|26.79||0.00||494.64|964.44|25.07|0.00||||
2452210|48306|20155|151262|767716|6923|299377|58|266|5852988|1|67.72|107.67|67.83|0.00|67.83|67.72|107.67|0.00|0.00|67.83|67.83|0.11|
2451497|52696|51026|||4972||||9195769||38.06|61.27|3.06|||2207.48|3553.66|||177.48|179.25||
2451537|52121|41656|112408|1196795|1182|130016|46|256|2409677|49|68.55|82.26|3.29|90.27|161.21|3358.95|4030.74|5.67|90.27|70.94|76.61|-3288.01|
2451826|50169|30863|264670|687609|1748|165840|104|369|8668558|94|22.27|40.08|21.64|0.00|2034.16|2093.38|3767.52|20.34|0.00|2034.16|2054.50|-59.22|
2452236|36478|19873|307177|1146772|6814|260009|40|101|2258452|2|77.18|121.17|75.12|99.15|150.24|154.36|242.34|3.57|99.15|51.09|54.66|-103.27|
2452315|38619|26097|286835|547480|125|137570|70|433|8474210|69|47.45|74.97|16.49|0.00|1137.81|3274.05|5172.93|79.64|0.00|1137.81|1217.45|-2136.24|
2452623|47993|43945|80480|1186264|401|124938|62|432|3213194|10|38.02|45.24|27.14|0.00|271.40|380.20|452.40|10.85|0.00|271.40|282.25|-108.80|
2451122|61985|33068|375997|89779|4008|244190|86|297|1245075|99|30.80|39.42|13.79|846.43|1365.21|3049.20|3902.58|46.69|846.43|518.78|565.47|-2530.42|
|53360|31676|237522|||78584|19||113582||9.24||10.32|0.00|||||0.00||||
2452296|63275|276|507726|16928|977|196579|88|301|5053272|18|8.69|9.90|0.69|7.82|12.42|156.42|178.20|0.27|7.82|4.60|4.87|-151.82|
2451078|62892|11306|96845|576287|3376|865|112|269|8439951|82|2.32|4.15|0.20|12.95|16.40|190.24|340.30|0.00|12.95|3.45|3.45|-186.79|
2451527|66349|33488|224020|1560175|5130|257732|4|199|9251788|22|44.04|61.21|6.12|0.00|134.64|968.88|1346.62|5.38|0.00|134.64|140.02|-834.24|
2451366|36260|31171|277403|767511|4372|210033|76|16|8360348|52|38.95|42.84|5.14|0.00|267.28|2025.40|2227.68|8.01|0.00|267.28|275.29|-1758.12|
2451405|48414|12121|90110|358195|4680|258718|40|75|3850765|65|25.14|37.45|19.47|0.00|1265.55|1634.10|2434.25|88.58|0.00|1265.55|1354.13|-368.55|
2451505|31654|47404|298556|526374|4945|63516|86|161|4927383|27|63.20|70.78|48.13|0.00|1299.51|1706.40|1911.06|38.98|0.00|1299.51|1338.49|-406.89|
2451018|38596|18662|230711|493471|1478|241038|8|313|3818295|25|87.99|124.94|107.44|0.00|2686.00|2199.75|3123.50|214.88|0.00|2686.00|2900.88|486.25|
2451766|69370|22417|183784|1630974|564|34601|16|90|1640874|80|41.28|61.92|48.91|1525.99|3912.80|3302.40|4953.60|119.34|1525.99|2386.81|2506.15|-915.59|
2451944||26175|||2621||86|102|3236519|46|1.63||0.31||||76.82|1.14||14.26|||
2451782|56654|11846|116844|1831095|3746|32044|56|29|4741493|84|41.21|51.10|16.35|0.00|1373.40|3461.64|4292.40|123.60|0.00|1373.40|1497.00|-2088.24|
2451082|63703|44863|27695|29811|2680|168796|46|349|7800976|89|84.34|123.97|102.89|0.00|9157.21|7506.26|11033.33|91.57|0.00|9157.21|9248.78|1650.95|
2451897|40106|4241|175443|1267961|126|157091|112|140|8518926|89|77.66|107.17|58.94|0.00|5245.66|6911.74|9538.13|314.73|0.00|5245.66|5560.39|-1666.08|
2451496|61948|8695|192791|1709519|2600|53728|26|432|778188|15|66.65|67.31|24.90|0.00|373.50|999.75|1009.65|18.67|0.00|373.50|392.17|-626.25|
2452559|42416|14538||1419903|2300||97||8637431||53.78|||0.00|||3901.17||0.00|2340.39||242.97|
2452534|68239|48810|||||58|273|7368893||||||3760.94|||||3760.94|3836.15|-793.36|
2451548|50184|49409|517961|1422914|2620|86773|85|86|1541824|59|74.42|139.90|60.15|0.00|3548.85|4390.78|8254.10|70.97|0.00|3548.85|3619.82|-841.93|
2451107|41375|4780|169770|880480|2837|139147|88|362|7673194|15|83.12|84.78|77.14|0.00|1157.10|1246.80|1271.70|57.85|0.00|1157.10|1214.95|-89.70|
2451432|63042|18386|589945|1592000|1702|189804|86|139|1327071|28|28.78|57.56|12.08|0.00|338.24|805.84|1611.68|23.67|0.00|338.24|361.91|-467.60|
2452264|50363|22625|116320|1571667|967|57114|7|376|3405644|100|36.61|65.16|6.51|0.00|651.00|3661.00|6516.00|26.04|0.00|651.00|677.04|-3010.00|
2452524|65202|20817|353976|880885|6194|50703|31|234|3262641|50|13.20|17.16|14.75|228.62|737.50|660.00|858.00|0.00|228.62|508.88|508.88|-151.12|
2451287|62810|15703|468581|34422|3016|260857|13|423|1346275|66|51.13|80.78|73.50|0.00|4851.00|3374.58|5331.48|48.51|0.00|4851.00|4899.51|1476.42|
2451727|45502|22525|117508|778214|6120|114826|109|72|8287023|22|89.32|133.98|40.19|618.92|884.18|1965.04|2947.56|10.61|618.92|265.26|275.87|-1699.78|
2451870|50218|18917|487940|1309510|4327|26697|50|133|5241762|74|59.59|97.13|32.05|118.58|2371.70|4409.66|7187.62|112.65|118.58|2253.12|2365.77|-2156.54|
2451138|34941|13087|351038|1396912|739|45013|76|78|6272334|43|89.83|146.42|118.60|0.00|5099.80|3862.69|6296.06|203.99|0.00|5099.80|5303.79|1237.11|
2451336|36977|20590|332381|774674|5767|224060|22|111|1944498|38|90.45|111.25|46.72|0.00|1775.36|3437.10|4227.50|17.75|0.00|1775.36|1793.11|-1661.74|
||4508||127608|2235||||1167533|87||39.38|38.19||||3426.06|||3322.53|||
2452482|67752|43488|522704|1554690|3029|52968|62|28|8546170|99|49.07|79.00|37.92|0.00|3754.08|4857.93|7821.00|187.70|0.00|3754.08|3941.78|-1103.85|
2452433|49510|9487|26525|1375240|6708|46176|91|151|3972187|60|98.50|186.16|67.01|0.00|4020.60|5910.00|11169.60|0.00|0.00|4020.60|4020.60|-1889.40|
2451753|28929|21313|158401|1044305|2209|63313|103|264|3036112|70|80.52|121.58|87.53|0.00|6127.10|5636.40|8510.60|428.89|0.00|6127.10|6555.99|490.70|
2451723|49926|22423|451322|836507|2492|42430|43|125|3379332|39|81.51|113.29|106.49|0.00|4153.11|3178.89|4418.31|166.12|0.00|4153.11|4319.23|974.22|
2451152|53419|24811|494650|114444|4285|44879|37|161|4786449|10|39.19|39.58|37.60|0.00|376.00|391.90|395.80|3.76|0.00|376.00|379.76|-15.90|
2451477|50758|51356|321872|1409141|3257|86173|28|223|1508830|59|90.78|169.75|137.49|0.00|8111.91|5356.02|10015.25|162.23|0.00|8111.91|8274.14|2755.89|
2452542|41173|16770|253474|870180|1733|288839|8|432|7404039|25|30.82|60.71|31.56|0.00|789.00|770.50|1517.75|63.12|0.00|789.00|852.12|18.50|
2451027|52790|313|405585|1867507|4276|17398|32|383|3909594|85|18.79|35.51|6.03|0.00|512.55|1597.15|3018.35|5.12|0.00|512.55|517.67|-1084.60|
2451849|39666|17087|323338|660218|5098|56825|98|382|6425392|53|73.96|115.37|102.67|0.00|5441.51|3919.88|6114.61|163.24|0.00|5441.51|5604.75|1521.63|
2451001|33833|21559|454480|762459|6438|108817|74|181|5989500|9|27.74|39.11|8.21|0.00|73.89|249.66|351.99|0.00|0.00|73.89|73.89|-175.77|
2452015|43268|23529|518366|1416990|3967|274591|85|460|2094276|85|28.98|37.38|2.99|132.15|254.15|2463.30|3177.30|8.54|132.15|122.00|130.54|-2341.30|
2451526|32631|38060|551196|778786|329|175919|74|144|1164424|75|56.36|98.06|33.34|0.00|2500.50|4227.00|7354.50|50.01|0.00|2500.50|2550.51|-1726.50|
2451176|39148|38893|155983|1710935|1887|92486|40|275|7210024|71|84.77|144.95|97.11|0.00|6894.81|6018.67|10291.45|137.89|0.00|6894.81|7032.70|876.14|
2452146|59523|29613|156500|1602251|6755|56506|26|292|3350478|88|9.95|15.62|10.62|0.00|934.56|875.60|1374.56|84.11|0.00|934.56|1018.67|58.96|
2452251|38551|6413|180977|255167|3757|190300|62|189|6438519|57|16.38|18.18|4.90|265.33|279.30|933.66|1036.26|0.83|265.33|13.97|14.80|-919.69|
2451537|70189|31628|211469|829007|945|185236|94|151|8865990|100|79.34|95.20|11.42|114.20|1142.00|7934.00|9520.00|51.39|114.20|1027.80|1079.19|-6906.20|
2452432|52285|12024|347409|455237|3065|262893|61|343|3081135|50|51.05|98.01|20.58|0.00|1029.00|2552.50|4900.50|72.03|0.00|1029.00|1101.03|-1523.50|
2451338|62193|3634|597513|1363228|4143|207011|104|4|7108664|72|93.70|165.84|59.70|0.00|4298.40|6746.40|11940.48|300.88|0.00|4298.40|4599.28|-2448.00|
2452132|63769|21495|263803|242357|2864|248171|52|230|8440346|41|35.45|69.83|40.50|0.00|1660.50|1453.45|2863.03|66.42|0.00|1660.50|1726.92|207.05|
2452328|40467|17286|223460|415791|1275|119559|70|277|6056503|10|58.93|73.66|28.72|0.00|287.20|589.30|736.60|11.48|0.00|287.20|298.68|-302.10|
2452628|36074|36277|438515|918072|4829|295586|8|83|5489758|88|14.20|14.91|8.34|631.17|733.92|1249.60|1312.08|6.16|631.17|102.75|108.91|-1146.85|
2452256|58645|28105|114421|1544498|2128|255758|79|8|3819926|16|5.38|8.82|5.29|0.00|84.64|86.08|141.12|4.23|0.00|84.64|88.87|-1.44|
2451084|35727|20104|423704|1543191|1878|182165|103|288|8791161|100|5.42|9.75|3.51|77.22|351.00|542.00|975.00|10.95|77.22|273.78|284.73|-268.22|
2452150|72039|45551|236422|1117292|5715|40538|92|49|2422910|48|58.73|102.19|71.53|0.00|3433.44|2819.04|4905.12|206.00|0.00|3433.44|3639.44|614.40|
2451097||19279|||||94|391|7147981|48|84.36|140.03|137.22|0.00|||||0.00|6586.56||2537.28|
2451199|53282|19996|311747|484947|4900|234100|28|49|7084747|85|68.08|117.09|53.86|0.00|4578.10|5786.80|9952.65|91.56|0.00|4578.10|4669.66|-1208.70|
2452202|53689|29263|33633|1222884|488|28492|25|333|5234334|38|39.94|58.71|24.65|721.25|936.70|1517.72|2230.98|15.08|721.25|215.45|230.53|-1302.27|
2451511|69702|28540|17725|478921|6164|131360|104|235|3990924|56|98.25|179.79|8.98|10.05|502.88|5502.00|10068.24|44.35|10.05|492.83|537.18|-5009.17|
2451512|61577|3860|151595|979454|6866|171078|7|260|262297|76|27.53|44.04|17.61|0.00|1338.36|2092.28|3347.04|120.45|0.00|1338.36|1458.81|-753.92|
2451101|69949|43334|578827|1488360|6693|283426|68|137|7075126|82|50.18|50.18|43.15|0.00|3538.30|4114.76|4114.76|247.68|0.00|3538.30|3785.98|-576.46|
2452128|33763|25729|79992||6843|||112|4269553|100||||0.00|||6881.00|438.27|0.00||||
2451546|61900|5441|70473|751785|297|293162|38|120|9265399|97|13.56|21.15|10.36|894.37|1004.92|1315.32|2051.55|0.00|894.37|110.55|110.55|-1204.77|
2451454|41616|27841|31511|254197|6930|63216|37|51|9138109|83|19.95|36.50|36.13|0.00|2998.79|1655.85|3029.50|29.98|0.00|2998.79|3028.77|1342.94|
2451373|66377|8380|586074|1015071|421|222571|25|132|6520928|7|66.94|86.35|80.30|0.00|562.10|468.58|604.45|50.58|0.00|562.10|612.68|93.52|
2451486|39123|42400|64194|177970|899|192628|46|430|369612|71|3.45|4.31|0.99|24.60|70.29|244.95|306.01|2.74|24.60|45.69|48.43|-199.26|
2451786|37001|44041|403278|334317|1803|298889|19|383|3582607|88|8.42|13.72|0.41|20.20|36.08|740.96|1207.36|0.31|20.20|15.88|16.19|-725.08|
2451887|51865|11215|241972|719272|4219|192719|4|176|8390830|91|33.04|35.02|17.86|0.00|1625.26|3006.64|3186.82|65.01|0.00|1625.26|1690.27|-1381.38|
2451861|69073|50245|139153|354083|2166|93449|26|331|3692100|13|55.20|98.80|3.95|0.00|51.35|717.60|1284.40|0.51|0.00|51.35|51.86|-666.25|
2451858|66607|32384|363856|187067|3525|250383|74|160|6955406|66|63.46|122.47|56.33|0.00|3717.78|4188.36|8083.02|223.06|0.00|3717.78|3940.84|-470.58|
2451515||3178|||6180|205496|32|171|930079||70.96||||0.00|5605.84||||0.00||-5605.84|
2452143|66773|17249|112032|803750|621|51539|7|108|7540169|87|81.99|95.10|20.92|0.00|1820.04|7133.13|8273.70|163.80|0.00|1820.04|1983.84|-5313.09|
