2452146|47254|66443|323577|313353|1529|54905|32|48|1151769|25|23.63|43.00|30.10|0.00|752.50|590.75|1075.00|45.15|0.00|752.50|797.65|161.75|
2452613|39114|69955|493876|1551926|4376|19626|7|457|409423|43|48.87|74.28|22.28|0.00|958.04|2101.41|3194.04|47.90|0.00|958.04|1005.94|-1143.37|
2452056|44955|8987|33618|147483|4901|119919|88|106|2201053|60|34.27|56.54|24.87|0.00|1492.20|2056.20|3392.40|14.92|0.00|1492.20|1507.12|-564.00|
2451042|31988|22312|457837|85105|726|185194|28|85|1801918|71|82.50|165.00|160.05|7727.21|11363.55|5857.50|11715.00|254.54|7727.21|3636.34|3890.88|-2221.16|
2451433|36748|90691|308830|1580245|4813|173428|32|450|1068829|4|30.21|51.65|34.60|0.00|138.40|120.84|206.60|11.07|0.00|138.40|149.47|17.56|
2451766|37616|3578|428932|46505|78|29298|79|487|1447562|71|56.68|111.09|29.99|0.00|2129.29|4024.28|7887.39|85.17|0.00|2129.29|2214.46|-1894.99|
2451806|36892|33728|481436|1440874|2359|95844|37|133|1311959|99|54.05|63.23|11.38|0.00|1126.62|5350.95|6259.77|33.79|0.00|1126.62|1160.41|-4224.33|
2452573|36680|47295|224704|759642|627|12365|67|131|270769|71|47.34|84.26|40.44|0.00|2871.24|3361.14|5982.46|143.56|0.00|2871.24|3014.80|-489.90|
2452449|63965|17691|496115|1732205|5095|5185|13|67|1863346|99|54.79|83.28|61.62|793.04|6100.38|5424.21|8244.72|212.29|793.04|5307.34|5519.63|-116.87|
2451886|66790|18572|170397|640675|5800|34078|61|147|420338|58|6.11|6.90|5.31|52.35|307.98|354.38|400.20|0.00|52.35|255.63|255.63|-98.75|
2451718||73124||577662|856|||228|2221112||||||790.83|6283.14|11309.13|||||-5492.31|
2451094|69987|95734|387890|1540338|4786|212434|88|286|41|29|27.18|52.72|4.21|120.86|122.09|788.22|1528.88|0.06|120.86|1.23|1.29|-786.99|
2451945|64986|91063|293323|1086349|5775|62848|46|412|932689|80|48.25|52.11|51.06|3962.25|4084.80|3860.00|4168.80|1.22|3962.25|122.55|123.77|-3737.45|
2451106|62914|2305|283360|1300480|7200|139120|38|272|1169936|98|10.80|16.41|1.80|0.00|176.40|1058.40|1608.18|1.76|0.00|176.40|178.16|-882.00|
2451506|56225|2360|121471|155184|2144|227104|22|299|245727|45|5.72|9.03|5.59|0.00|251.55|257.40|406.35|10.06|0.00|251.55|261.61|-5.85|
2450952|40089|13147|149423|170973|3276|211226|46|421|42|100|12.59|19.13|8.22|0.00|822.00|1259.00|1913.00|24.66|0.00|822.00|846.66|-437.00|
2452205|44126|50493|180017|1876835|2006|83577|38|316|594504|9|56.47|77.36|44.09|0.00|396.81|508.23|696.24|31.74|0.00|396.81|428.55|-111.42|
2450885|55779|88286|111711|1368518|6572|105779|4|46|450943|10|58.17|93.07|9.30|0.00|93.00|581.70|930.70|6.51|0.00|93.00|99.51|-488.70|
2452384|64252|101334|672|1709039|606|150620|46|470|844580|76|15.38|20.30|5.88|0.00|446.88|1168.88|1542.80|0.00|0.00|446.88|446.88|-722.00|
2451076|45487|98098|93911|1477013|5268|161170|52|381|175259|13|14.87|17.69|10.96|7.12|142.48|193.31|229.97|5.41|7.12|135.36|140.77|-57.95|
2451817|48352|98723|200549|1431646|1496|163793|22|180|1546421|99|81.98|84.43|84.43|0.00|8358.57|8116.02|8358.57|334.34|0.00|8358.57|8692.91|242.55|
2452218|41558|12033|287828|1168054|2327|189353|73|83|2065988|16|6.80|7.34|3.44|0.00|55.04|108.80|117.44|2.75|0.00|55.04|57.79|-53.76|
2451466|44550|82568|95178|87776|3221|37419|64|29|293699|11|94.41|155.77|52.96|0.00|582.56|1038.51|1713.47|34.95|0.00|582.56|617.51|-455.95|
2452591|71171|92935|369010|1400980|4950|18567|43|446|1178337|59|48.97|84.22|73.27|0.00|4322.93|2889.23|4968.98|345.83|0.00|4322.93|4668.76|1433.70|
2451166|66042|15787|365245|1485989|780|232771|20|24|1629601|7|42.33|57.99|21.45|0.00|150.15|296.31|405.93|9.00|0.00|150.15|159.15|-146.16|
2452320|64374|77028|266807|1213046|85|206724|32|267|1897457|69|32.96|53.72|0.00|0.00|0.00|2274.24|3706.68|0.00|0.00|0.00|0.00|-2274.24|
2452568|44026|43495|282124|1866386|248|184110|40|279|276472|48|59.66|103.80|59.16|170.38|2839.68|2863.68|4982.40|186.85|170.38|2669.30|2856.15|-194.38|
2451182||95126|413935||4019|||354|2138885|69|43.20|||0.00||2980.80|5126.70|5.11|0.00|255.99|261.10|-2724.81|
2451080|65691|60902|228031|257717|3403|51042|98|9|1427397|96|9.28|15.86|4.44|0.00|426.24|890.88|1522.56|12.78|0.00|426.24|439.02|-464.64|
2451126|70067|45706|176869|1300011|4753|206648|38|266|1612378|76|55.16|75.01|31.50|1819.44|2394.00|4192.16|5700.76|34.47|1819.44|574.56|609.03|-3617.60|
2452220|48265|47811|495498|1762001|2551|132654|100|445|125773|58|28.19|34.10|0.00|0.00|0.00|1635.02|1977.80|0.00|0.00|0.00|0.00|-1635.02|
2451463|45766|92530|207197|933103|5856|152209|7|215|394393|4|20.01|22.01|12.76|0.00|51.04|80.04|88.04|4.59|0.00|51.04|55.63|-29.00|
2452116|52269|1453|270387|1637906|2225|19744|61|345|1377014|2|86.40|110.59|29.85|17.31|59.70|172.80|221.18|2.96|17.31|42.39|45.35|-130.41|
2451780|59138|37343|495313|708899|5332|95365|4|266|2082354|80|76.25|150.21|4.50|0.00|360.00|6100.00|12016.80|0.00|0.00|360.00|360.00|-5740.00|
2451199|56664|99956|174330|1335973|3216|145259|97|8|1174198|77|64.32|122.85|27.02|0.00|2080.54|4952.64|9459.45|41.61|0.00|2080.54|2122.15|-2872.10|
2451878|68553|85667|180811|1454478|5392|212259|70|63|43|41|2.24|4.39|0.00|0.00|0.00|91.84|179.99|0.00|0.00|0.00|0.00|-91.84|
2452615|57511|77100|30619|1757295|324|101000|14|168|1165466|39|60.75|101.45|92.31|0.00|3600.09|2369.25|3956.55|36.00|0.00|3600.09|3636.09|1230.84|
2451148|51303|96680|198208|730502|5196|188290|40|94|1004442|17|9.93|18.56|8.90|0.00|151.30|168.81|315.52|3.02|0.00|151.30|154.32|-17.51|
2452526|41674|44736|370512|153800|2688|217129|4|120|1869603|77|91.16|132.18|35.68|0.00|2747.36|7019.32|10177.86|247.26|0.00|2747.36|2994.62|-4271.96|
2452256|63235|11181|284594|172376|1758|109187|13|371|2109873|63|66.24|119.23|23.84|465.59|1501.92|4173.12|7511.49|10.36|465.59|1036.33|1046.69|-3136.79|
2451182|62432|47659|280038|392211|6337|210910|38|442|2352330|91|36.34|47.24|8.97|350.99|816.27|3306.94|4298.84|13.95|350.99|465.28|479.23|-2841.66|
2451604|74213|101654|375771|769928|2038|179395|31|332|2172190|64|46.93|79.31|15.86|0.00|1015.04|3003.52|5075.84|60.90|0.00|1015.04|1075.94|-1988.48|
2451274|69468|46435|328783|1148898|2613|247175|13|199|1497955|4|1.78|2.99|2.15|0.00|8.60|7.12|11.96|0.34|0.00|8.60|8.94|1.48|
2451050|70260|82082|37063|1539977|6091|183005|7|92|2306809|88|59.11|91.62|72.37|0.00|6368.56|5201.68|8062.56|445.79|0.00|6368.56|6814.35|1166.88|
2452574|29959|18372|339643|1367653|4816|44026|7|158|2342616|51|78.13|101.56|94.45|626.20|4816.95|3984.63|5179.56|377.16|626.20|4190.75|4567.91|206.12|
2452030|52458|67991|463751|16656|4408|126113|40|484|1192545|65|43.01|82.14|58.31|0.00|3790.15|2795.65|5339.10|37.90|0.00|3790.15|3828.05|994.50|
2451469|42126|67081|422946|1497402|5105|31208|100|40|1832705|3|47.37|58.73|10.57|0.00|31.71|142.11|176.19|1.90|0.00|31.71|33.61|-110.40|
2451103|47461|88940|433504|725450|2996|69295|97|477|1785821|55|84.19|112.81|69.94|0.00|3846.70|4630.45|6204.55|230.80|0.00|3846.70|4077.50|-783.75|
2451467|60580|89162|288577|668042|2354|70266|37|466|2060753|51|59.11|115.85|48.65|0.00|2481.15|3014.61|5908.35|74.43|0.00|2481.15|2555.58|-533.46|
2450960|53116|9284|398138|1319191|6644|201297|28|220|165449|51|70.50|132.54|34.46|0.00|1757.46|3595.50|6759.54|17.57|0.00|1757.46|1775.03|-1838.04|
2451161|36226|21044|286943|1156650|757|17311|38|443|2250920|50|40.82|53.47|26.73|0.00|1336.50|2041.00|2673.50|80.19|0.00|1336.50|1416.69|-704.50|
2452208|50626|37047|89055|1138040|7025|78010|50|413|1211239|42|14.85|21.97|4.83|101.43|202.86|623.70|922.74|6.08|101.43|101.43|107.51|-522.27|
2451802|64272|99956|321682|584472|62|189652|37|283|1836783|7|78.41|95.66|41.13|0.00|287.91|548.87|669.62|23.03|0.00|287.91|310.94|-260.96|
2452154|57421|16339|87140|321993|6093|137746|46|360|2101537|75|78.82|134.78|29.65|0.00|2223.75|5911.50|10108.50|66.71|0.00|2223.75|2290.46|-3687.75|
2451220|61781|86581|35758|714910|2862|228014|32|135|2306401|74|48.89|91.42|44.79|0.00|3314.46|3617.86|6765.08|132.57|0.00|3314.46|3447.03|-303.40|
2452462|53890|39907|353556|1162805|6807|237656|40|245|1723006|92|28.37|32.62|25.11|0.00|2310.12|2610.04|3001.04|184.80|0.00|2310.12|2494.92|-299.92|
2451093|30789|8671|205043|1319476|2709|212295|37|62|2247111|72|46.74|65.90|24.38|0.00|1755.36|3365.28|4744.80|105.32|0.00|1755.36|1860.68|-1609.92|
2452170|34762|20357|210685|544246|3054|7462|1|305|517172|34|14.96|27.37|19.70|0.00|669.80|508.64|930.58|26.79|0.00|669.80|696.59|161.16|
2452584|46843|55095|37999|506819|5686|152106|92|259|45712|67|59.20|81.10|72.99|0.00|4890.33|3966.40|5433.70|342.32|0.00|4890.33|5232.65|923.93|
2451489|70769|100018|466530|1892545|1407|218269|94|38|1888065|46|81.55|156.57|93.94|0.00|4321.24|3751.30|7202.22|345.69|0.00|4321.24|4666.93|569.94|
2452205|29971|73577|153594|1381177|2007|55990|22|275|2225057|69|21.00|30.87|19.13|0.00|1319.97|1449.00|2130.03|118.79|0.00|1319.97|1438.76|-129.03|
2452222|42208|44725|207329|1619381|2186|161438|40|177|1012476|52|38.92|57.21|34.89|0.00|1814.28|2023.84|2974.92|72.57|0.00|1814.28|1886.85|-209.56|
2451456|48129|100034|305702|266857|1259|206414|16|284|278096|91|20.05|27.06|1.08|0.00|98.28|1824.55|2462.46|4.91|0.00|98.28|103.19|-1726.27|
|50087|92137|305633|536122|4211||22|388|336780|||||0.00|1088.62|||65.31|0.00||1153.93||
2451737|49351|12649|99101|570009|917|214272|82|67|236756|14|34.47|40.67|4.88|22.54|68.32|482.58|569.38|0.00|22.54|45.78|45.78|-436.80|
2452224|50668|54157|130438|89950|215|86527|28|354|321035|19|98.49|194.02|131.93|0.00|2506.67|1871.31|3686.38|225.60|0.00|2506.67|2732.27|635.36|
2451169|29890|3980|195496|666821|1793|83165|19|30|579955|5|27.78|45.83|26.58|0.00|132.90|138.90|229.15|5.31|0.00|132.90|138.21|-6.00|
2450922|49868|59774|60891|1824859|6427|130795|73|356|1437006|68|94.70|157.20|9.43|0.00|641.24|6439.60|10689.60|32.06|0.00|641.24|673.30|-5798.36|
2451500|50263|57344|482132|1134642|752|142109|82|409|789209|7|81.37|124.49|84.65|0.00|592.55|569.59|871.43|35.55|0.00|592.55|628.10|22.96|
2452231|46507|55459|222157|216757|5404|8451|86|423|1367348|18|62.26|94.01|55.46|0.00|998.28|1120.68|1692.18|19.96|0.00|998.28|1018.24|-122.40|
2452250|46567|22395|412201|982657|5113|162322|2|314|1155679|69|46.25|53.18|33.50|0.00|2311.50|3191.25|3669.42|184.92|0.00|2311.50|2496.42|-879.75|
2451500|35165|12529|227331|479095|106|30670|79|168|1154431|38|58.30|94.44|26.44|0.00|1004.72|2215.40|3588.72|60.28|0.00|1004.72|1065.00|-1210.68|
2451081|38379|30967|148873|761163|3053|128143|64|228|698904|78|99.51|148.26|19.27|0.00|1503.06|7761.78|11564.28|0.00|0.00|1503.06|1503.06|-6258.72|
2451989|68046|25991|411247|631492|4537|94735|25|72|1356406|77|63.52|64.15|56.45|0.00|4346.65|4891.04|4939.55|86.93|0.00|4346.65|4433.58|-544.39|
|65824|47545|135065|||||128|1481107|41|||7.37||||368.59||||295.89||
2451016|60659|58816|142689|362319|4349|126826|14|396|2216680|62|85.27|144.10|66.28|0.00|4109.36|5286.74|8934.20|369.84|0.00|4109.36|4479.20|-1177.38|
2451831|43796|31811|445586|538087|4988|202289|40|291|132364|75|97.12|169.96|95.17|5710.20|7137.75|7284.00|12747.00|57.10|5710.20|1427.55|1484.65|-5856.45|
2451935|64438|25197|452318|296251|2584|93317|52|405|753590|19|50.26|100.01|15.00|0.00|285.00|954.94|1900.19|5.70|0.00|285.00|290.70|-669.94|
2452238|59274|92647|69690|555016|1142|218868|37|401|298028|45|35.00|63.35|17.73|0.00|797.85|1575.00|2850.75|39.89|0.00|797.85|837.74|-777.15|
2452134|61954|82115|297505|76488|6224|197560|70|454|2056994|78|77.44|119.25|107.32|0.00|8370.96|6040.32|9301.50|585.96|0.00|8370.96|8956.92|2330.64|
2452173|32618|32213|284368|210258|2195|118485|74|441|973366|19|50.07|79.61|11.14|25.39|211.66|951.33|1512.59|3.72|25.39|186.27|189.99|-765.06|
2451048|67849|5587|386998|120889|5180|111824|76|489|283164|44|94.19|130.92|11.78|274.70|518.32|4144.36|5760.48|12.18|274.70|243.62|255.80|-3900.74|
2451809|31513|12461|62209|744159|62|132012|34|349|674342|59|79.63|109.09|14.18|0.00|836.62|4698.17|6436.31|8.36|0.00|836.62|844.98|-3861.55|
2452555|73997|80592|493256|546021|3233|152045|86|420|1784874|100|91.09|132.99|37.23|2531.64|3723.00|9109.00|13299.00|83.39|2531.64|1191.36|1274.75|-7917.64|
2452198|44322|54147|344753|682808|2463|5271|74|27|508936|42|42.20|64.98|0.64|26.88|26.88|1772.40|2729.16|0.00|26.88|0.00|0.00|-1772.40|
2451530|67023|2347|251945|1079397|2849|164301|4|182|53975|80|71.26|124.70|123.45|0.00|9876.00|5700.80|9976.00|888.84|0.00|9876.00|10764.84|4175.20|
2451485|67841|91768|56414|1552296|4978|88060|67|485|1926721|19|71.60|105.96|34.96|0.00|664.24|1360.40|2013.24|53.13|0.00|664.24|717.37|-696.16|
2452614|53171|80958|180364|803067|6570|240873|25|469|1429260|82|34.22|42.43|30.54|0.00|2504.28|2806.04|3479.26|225.38|0.00|2504.28|2729.66|-301.76|
2451860|33570|92839|335909|1380209|5309|191562|67|262|247730|8|97.62|124.95|74.97|0.00|599.76|780.96|999.60|0.00|0.00|599.76|599.76|-181.20|
2452609|66692|26971|456944|1785984|3024|228064|22|96|1825265|96|15.71|27.49|19.79|0.00|1899.84|1508.16|2639.04|37.99|0.00|1899.84|1937.83|391.68|
2452428|44286|48912|262301|637738|6775|191412|49|358|1326960|32|95.32|168.71|35.42|0.00|1133.44|3050.24|5398.72|90.67|0.00|1133.44|1224.11|-1916.80|
2452544|37305|16293|552|383469|1139|118456|8|119|2210415|29|69.74|90.66|86.12|0.00|2497.48|2022.46|2629.14|49.94|0.00|2497.48|2547.42|475.02|
2451142|73468|13177|352299|1782046|1746|181846|20|79|1535823|7|55.26|70.73|18.38|0.00|128.66|386.82|495.11|3.85|0.00|128.66|132.51|-258.16|
2451105|66258|24064|16618|61790|562|49334|14|437|1443596|31|73.13|120.66|59.12|0.00|1832.72|2267.03|3740.46|128.29|0.00|1832.72|1961.01|-434.31|
2452541||84744|162173|1658023||20617|82||1865408||||52.54|0.00||188.74||7.35|0.00|105.08|112.43||
2451038|51780|101305|458469|1406736|5850|96917|76|351|1053740|51|5.80|7.36|5.74|266.39|292.74|295.80|375.36|0.00|266.39|26.35|26.35|-269.45|
2452528|74166|56911|239228|337301|6221|177494|46|287|1179866|70|75.51|86.83|76.41|0.00|5348.70|5285.70|6078.10|320.92|0.00|5348.70|5669.62|63.00|
2451774|39843|7520|79401|1604468|3582|54296|8|246|49|68|75.38|144.72|115.77|0.00|7872.36|5125.84|9840.96|551.06|0.00|7872.36|8423.42|2746.52|
2452234|62879|801|490626|1312892|4758|147424|58|102|2118948|81|78.33|155.09|83.74|0.00|6782.94|6344.73|12562.29|135.65|0.00|6782.94|6918.59|438.21|
2451041|48718|11677|496429|890505|4934|73410|98|28|188409|91|1.38|1.86|0.07|0.00|6.37|125.58|169.26|0.19|0.00|6.37|6.56|-119.21|
2450940|34643|92515||1392444|5851|69658|8|482|868873||72.20|135.01|85.05|0.00|4762.80|4043.20|7560.56||0.00|4762.80|4810.42|719.60|
2451617|32961|14765|151887|693672|1504|54936|16|428|927125|52|29.27|46.53|25.59|0.00|1330.68|1522.04|2419.56|93.14|0.00|1330.68|1423.82|-191.36|
2451889|63724|2633|86187|583426|1818|124257|10|166|1603664|92|89.84|136.55|34.13|0.00|3139.96|8265.28|12562.60|156.99|0.00|3139.96|3296.95|-5125.32|
2451295|33427|99997|325033|1299707|6734|155408|67|189|934180|60|33.47|65.60|20.99|0.00|1259.40|2008.20|3936.00|50.37|0.00|1259.40|1309.77|-748.80|
2452641||35145||||198727|13||671122|20||77.03||||||42.58||||196.69|
2452572|35991|88920|354083|739018|5553|143641|58|144|260141|46|87.91|117.79|103.65|0.00|4767.90|4043.86|5418.34|333.75|0.00|4767.90|5101.65|724.04|
2452004|68077|2529|493708|80424|3140|179056|7|426|447569|83|48.72|76.49|41.30|0.00|3427.90|4043.76|6348.67|239.95|0.00|3427.90|3667.85|-615.86|
2451529|38527|46966||1889127||101210|||488925|||36.96|9.60||595.20|1613.86|2291.52|29.76||||-1018.66|
2451469|63012|43969|101511|1847845|1026|168160|62|415|1108742|1|21.52|34.21|11.97|0.00|11.97|21.52|34.21|0.71|0.00|11.97|12.68|-9.55|
2452603|33807|42477|180027|834950|1426|129149|58|273|110161|37|65.64|94.52|27.41|0.00|1014.17|2428.68|3497.24|81.13|0.00|1014.17|1095.30|-1414.51|
2451337|50828|12914|77616|1413699|2229|88312|94|219|2033992|47|13.57|15.87|4.28|114.66|201.16|637.79|745.89|5.19|114.66|86.50|91.69|-551.29|
2452026|71871|66209|396210|1614461|6312|178516|31|285|1065188|83|19.88|29.22|16.07|0.00|1333.81|1650.04|2425.26|26.67|0.00|1333.81|1360.48|-316.23|
2451036|48247|35482|452712|1401727|1142|53757|26|161|1851897|54|70.64|93.95|86.43|0.00|4667.22|3814.56|5073.30|326.70|0.00|4667.22|4993.92|852.66|
2451710|46635|42085|378520|467953|3786|149619|79|218|276530|25|66.22|131.77|43.48|0.00|1087.00|1655.50|3294.25|54.35|0.00|1087.00|1141.35|-568.50|
2451090|29394|60584|312497|1868510|6923|9336|16|386|893853|40|29.27|45.07|33.80|1135.68|1352.00|1170.80|1802.80|12.97|1135.68|216.32|229.29|-954.48|
2451067|33601|39598|137486|1663480|3427|239374|50|107|994635|93|36.41|41.50|26.14|0.00|2431.02|3386.13|3859.50|48.62|0.00|2431.02|2479.64|-955.11|
2452502|68300|58537|188921|1915169|6570|194818|2|64|1269081|88|12.85|21.45|7.72|0.00|679.36|1130.80|1887.60|27.17|0.00|679.36|706.53|-451.44|
2452232|49420|56657|3435|1878708|6781|93301|85|206|2112938|52|68.18|122.72|65.04|0.00|3382.08|3545.36|6381.44|202.92|0.00|3382.08|3585.00|-163.28|
2451882|38807|71657|49101|762119|3584|217449|100|92|2393761|22|47.22|77.44|17.81|0.00|391.82|1038.84|1703.68|19.59|0.00|391.82|411.41|-647.02|
2451165|37411|23488|73444|708108|7125|60189|7|344|1067507|74|68.40|93.70|18.74|0.00|1386.76|5061.60|6933.80|97.07|0.00|1386.76|1483.83|-3674.84|
2451534|46672|101611|410102|1645958|3061|234164|46|183|1518749|91|47.65|73.85|31.01|0.00|2821.91|4336.15|6720.35|56.43|0.00|2821.91|2878.34|-1514.24|
2451111|37003|15040|154717|583394|2824|157854|68|224|1616059|19|38.23|63.07|52.97|0.00|1006.43|726.37|1198.33|40.25|0.00|1006.43|1046.68|280.06|
2451831|41068|50579|179096|1154966|2389|66259|56|487|1868758|28|79.28|157.76|42.59|0.00|1192.52|2219.84|4417.28|11.92|0.00|1192.52|1204.44|-1027.32|
2452475|36478|58398|102978|1001728|478|158028|40|155|2117879|26|94.49|153.07|19.89|0.00|517.14|2456.74|3979.82|25.85|0.00|517.14|542.99|-1939.60|
2451538|52002|81368|448607|1656399|3744|165936|28|342|1949353|82|90.58|152.17|0.00|0.00|0.00|7427.56|12477.94|0.00|0.00|0.00|0.00|-7427.56|
2452190|51668|43163|77448|1639041|2587|163733|32|243|104049|23|9.31|14.80|4.29|0.00|98.67|214.13|340.40|4.93|0.00|98.67|103.60|-115.46|
2451604|53721|8825|278692|498290|288|247086|74|342|1165773|80|26.63|32.48|21.76|0.00|1740.80|2130.40|2598.40|0.00|0.00|1740.80|1740.80|-389.60|
2452541|49139|99747|311333|269363|4193|18576|82|222|339039|7|15.45|22.40|21.72|0.00|152.04|108.15|156.80|12.16|0.00|152.04|164.20|43.89|
2452494|34397|18199|288447|842487|3374|75061|91|330|1112635|86|46.04|83.79|56.13|0.00|4827.18|3959.44|7205.94|434.44|0.00|4827.18|5261.62|867.74|
2451404|56353|21626|345237|1252107|2977|2647|4|415|974934|69|84.30|161.01|136.85|0.00|9442.65|5816.70|11109.69|566.55|0.00|9442.65|10009.20|3625.95|
2452636||73374|439773|||132163|55||1669906|||||0.00|7822.54|||469.35|0.00|7822.54|8291.89|2785.36|
2451789|35099|22853|43456|754362|6421|28080|91|116|148619|20|90.61|167.62|0.00|0.00|0.00|1812.20|3352.40|0.00|0.00|0.00|0.00|-1812.20|
2452498|55332|54372|258628|251844|3107|230723|98|98|1657508|24|77.72|101.81|53.95|1126.47|1294.80|1865.28|2443.44|0.00|1126.47|168.33|168.33|-1696.95|
||33743|59672||2946|60183|74|192|1891049|23||66.76||147.38|||1535.48||147.38|98.26|106.12||
2451391|33481|38398|485595|1914186|1530|141674|58|148|978450|82|43.73|46.35|42.17|0.00|3457.94|3585.86|3800.70|103.73|0.00|3457.94|3561.67|-127.92|
2452190|48779|95739|283208|230360|3112|216617|46|464|901461|23|82.28|134.11|4.02|0.00|92.46|1892.44|3084.53|0.92|0.00|92.46|93.38|-1799.98|
2452200|30817|22591|492129|1275827|5572|203670|74|220|286110|27|41.30|53.27|7.45|0.00|201.15|1115.10|1438.29|4.02|0.00|201.15|205.17|-913.95|
2452476|69532|100218|84110|1468233|4356|192079|68|112|950118|52|69.53|78.56|36.92|0.00|1919.84|3615.56|4085.12|76.79|0.00|1919.84|1996.63|-1695.72|
2452277|41615|64291|472033|104399|412|184778|82|247|1617745|55|16.43|17.90|13.96|0.00|767.80|903.65|984.50|38.39|0.00|767.80|806.19|-135.85|
2451452|59445|95242|138982|82980|1731|162082|37|75|1034695|88|81.55|163.10|6.52|0.00|573.76|7176.40|14352.80|40.16|0.00|573.76|613.92|-6602.64|
2452256|46873|86515|422695|1390343|5191|198486|19|224|683793|1|66.52|112.41|70.81|0.00|70.81|66.52|112.41|5.66|0.00|70.81|76.47|4.29|
2452594|36638|34872|222444|371516|2541|48813|100|145|1525550|42|6.84|11.35|6.12|0.00|257.04|287.28|476.70|12.85|0.00|257.04|269.89|-30.24|
2452191|71478|98901|192397|1172069|4094|79766|91|163|1267134|23|27.14|29.03|7.25|0.00|166.75|624.22|667.69|13.34|0.00|166.75|180.09|-457.47|
2451195|71673|47528|175894|1390446|3845|171597|20|205|800532|28|5.22|7.93|6.89|121.53|192.92|146.16|222.04|3.56|121.53|71.39|74.95|-74.77|
2451415|32265|34936|437668|1126599|2283|239167|44|32|1932232|94|45.85|74.27|16.33|0.00|1535.02|4309.90|6981.38|61.40|0.00|1535.02|1596.42|-2774.88|
2451218|30367|42838||315809|3636|127863|61|289|2267162|97||131.70|||11497.41|6943.26|12774.90|919.79||||4554.15|
2452491|38777|57210|415169|655546|3923|7947|14|42|166452|90|40.24|51.10|10.22|0.00|919.80|3621.60|4599.00|55.18|0.00|919.80|974.98|-2701.80|
2451206|45682|66262|443442|690766|6537|30661|4|244|1173721|54|75.55|151.10|83.10|3230.92|4487.40|4079.70|8159.40|100.51|3230.92|1256.48|1356.99|-2823.22|
2451061|52884|23401|357814|1412148|6482|154816|56|449|1562050|36|98.61|180.45|86.61|0.00|3117.96|3549.96|6496.20|155.89|0.00|3117.96|3273.85|-432.00|
|33880|19289|196595||2440||19||484708||||||159.70||614.25|||159.70||-191.30|
2451900|69744|60089|50786|1730607|4475|39143|25|147|684957|59|94.67|141.05|4.23|0.00|249.57|5585.53|8321.95|7.48|0.00|249.57|257.05|-5335.96|
2451953|74552|66715|122539|437059|3226|155746|38|482|1885644|41|33.81|67.62|3.38|0.00|138.58|1386.21|2772.42|12.47|0.00|138.58|151.05|-1247.63|
2452604|50471|37633|348157|1761636|4715|170594|31|364|54|15|7.90|15.24|8.68|0.00|130.20|118.50|228.60|5.20|0.00|130.20|135.40|11.70|
2452139|68747|14479|11659|1569447|3235|222176|79|32|1342163|3|47.54|49.91|48.41|0.00|145.23|142.62|149.73|2.90|0.00|145.23|148.13|2.61|
2451222|55438|76627|237029|684777|5325|141826|70|323|559001|45|18.80|26.50|25.70|0.00|1156.50|846.00|1192.50|11.56|0.00|1156.50|1168.06|310.50|
2451872|38662|85033|74988|1287231|3121|59364|98|466|1501797|8|6.34|11.98|0.47|0.00|3.76|50.72|95.84|0.22|0.00|3.76|3.98|-46.96|
||20691|||1035|116717||336|456130|33|57.72||49.20|1168.99|1623.60|1904.76||13.63|1168.99||468.24||
2451598|36765|31739|250492|916881|6470|142812|40|99|1855942|63|87.38|174.76|111.84|0.00|7045.92|5504.94|11009.88|634.13|0.00|7045.92|7680.05|1540.98|
2452604|50471|52398|348157|1761636|4715|170594|31|171|54|40|16.76|32.51|18.85|0.00|754.00|670.40|1300.40|52.78|0.00|754.00|806.78|83.60|
2451048|69808|27163|56239|450406|220|57634|16|115|82339|40|44.62|57.55|9.78|0.00|391.20|1784.80|2302.00|35.20|0.00|391.20|426.40|-1393.60|
2451338|69371|50479|257834|1453816|3045|125027|67|43|2045829|95|37.60|59.78|14.34|0.00|1362.30|3572.00|5679.10|40.86|0.00|1362.30|1403.16|-2209.70|
2452148|75330|18961|18586|1447028|1070|237959|28|3|2214990|97|16.37|21.44|13.29|0.00|1289.13|1587.89|2079.68|77.34|0.00|1289.13|1366.47|-298.76|
2451276|50871|48338|212974|1441043|3159|131675|8|184|174108|50|56.38|98.66|35.51|0.00|1775.50|2819.00|4933.00|17.75|0.00|1775.50|1793.25|-1043.50|
2452172|53210|61569|200831|1151083|4088|25140|61|468|1676932|92|71.95|82.74|0.00|0.00|0.00|6619.40|7612.08|0.00|0.00|0.00|0.00|-6619.40|
2451046|72246|86978|91881|16737|1240|43296|38|313|1070022|31|24.05|47.37|22.73|0.00|704.63|745.55|1468.47|7.04|0.00|704.63|711.67|-40.92|
2451058|37741|98188|229152|992830|508|146186|79|133|912360|53|14.38|27.32|7.37|324.20|390.61|762.14|1447.96|0.66|324.20|66.41|67.07|-695.73|
2451040||96460|432029||||||1385503|22|77.22|142.08|133.55|0.00|2938.10|1698.84|3125.76||0.00|||1239.26|
2452502|53627|83208|172197|1170650|1903|121509|34|307|367616|3|74.70|111.30|74.57|0.00|223.71|224.10|333.90|11.18|0.00|223.71|234.89|-0.39|
2452302|50630|62136|12843|1620703|4210|225317|82|66|1794006|21|47.27|79.88|55.11|0.00|1157.31|992.67|1677.48|92.58|0.00|1157.31|1249.89|164.64|
